Image	Centroid X µm	Centroid Y µm	Area µm^2
2732stardist.czi	11057.2	4290.7	23.5027
2732stardist.czi	3624	10514.8	22.6734
2732stardist.czi	8002.3	7533.2	29.3255
2732stardist.czi	11659.9	4469.3	27.1171
2732stardist.czi	9081.1	11044.7	32.9733
2732stardist.czi	6451.1	10143.2	22.6593
2732stardist.czi	2359.7	10216.7	16.3178
2732stardist.czi	7582.2	6473.8	82.6239
2732stardist.czi	10155.4	11473.3	74.1373
2732stardist.czi	2613	10544.1	17.0522
2732stardist.czi	759.05	5933.5	26.3311
2732stardist.czi	3998.1	8552.3	21.3575
2732stardist.czi	4440.7	13009.5	36.0949
2732stardist.czi	14268.4	6325.4	19.674
2732stardist.czi	8427.3	15377	24.9169
2732stardist.czi	9292.8	13773.9	20.5755
2732stardist.czi	7175	5371.3	20.1153
2732stardist.czi	4702.9	6828.7	62.6211
2732stardist.czi	936.14	4818.1	26.2215
2732stardist.czi	1919.4	1887	23.0879
2732stardist.czi	8102.7	3145.7	39.233
2732stardist.czi	10381.5	14481	23.8386
2732stardist.czi	8377.8	7612	33.0995
2732stardist.czi	8901.3	14770.2	23.1074
2732stardist.czi	5134.9	8327.8	21.0425
2732stardist.czi	6384.8	1112.5	77.4587
2732stardist.czi	4337.5	7342.1	18.6024
2732stardist.czi	15105.2	10810.1	29.2112
2732stardist.czi	5305.4	10900.8	14.2522
2732stardist.czi	8034.5	7571.4	22.6364
2732stardist.czi	3476.2	10764.3	36.1071
2732stardist.czi	6249.5	14461	90.4902
2732stardist.czi	9572.1	14357	162.746
2732stardist.czi	8387.3	16443.4	62.1138
2732stardist.czi	11557.5	3002.3	25.9593
2732stardist.czi	2392.3	9983.7	74.05
2732stardist.czi	5463.2	13865.6	26.1367
2732stardist.czi	11697.2	2818.5	16.391
2732stardist.czi	2897.2	14243.3	39.381
2732stardist.czi	10442.5	4828.2	194.9082
2732stardist.czi	10749.2	14177.5	20.1293
2732stardist.czi	10395.6	13624.3	29.673
2732stardist.czi	16684.9	5352.6	96.8402
2732stardist.czi	8547.2	6355.7	24.7327
2732stardist.czi	7272.1	14525.1	22.8034
2732stardist.czi	9967.7	14467.6	25.956
2732stardist.czi	5040.9	4088.4	20.1932
2732stardist.czi	1216.9	4498.8	30.0773
2732stardist.czi	6500.2	4490.9	20.2972
2732stardist.czi	10995.7	11439.1	178.8402
2732stardist.czi	9334.8	14599.3	20.7836
2732stardist.czi	5416.9	8852	28.2235
2732stardist.czi	3862.9	8654.4	49.9691
2732stardist.czi	98.9	3735.8	63.772
2732stardist.czi	9197.8	916.06	48.9827
2732stardist.czi	9511.3	14556	112.6385
2732stardist.czi	9957.9	12836.1	31.3775
2732stardist.czi	8405.4	5002.2	21.8788
2732stardist.czi	9690.8	5124.8	20.3464
2732stardist.czi	10178.4	14541.4	20.2847
2732stardist.czi	9524.4	15006.9	98.9107
2732stardist.czi	10329.5	15754.2	70.2136
2732stardist.czi	3976	10379.1	29.9068
2732stardist.czi	5470.8	14349.3	17.0224
2732stardist.czi	8189.6	3373.5	51.2823
2732stardist.czi	10255.9	4305.6	19.6589
2732stardist.czi	10279	5491.3	25.5037
2732stardist.czi	17005.9	4048.3	53.6078
2732stardist.czi	8538.3	6067.5	20.5849
2732stardist.czi	9427.9	5179.9	14.2598
2732stardist.czi	11580.2	16113.3	34.1785
2732stardist.czi	9089.3	13556.9	22.1388
2732stardist.czi	5269.6	13600.5	30.6781
2732stardist.czi	7411.8	14196.8	64.7883
2732stardist.czi	7562.6	12107	37.0638
2732stardist.czi	8713.9	4401.1	36.6742
2732stardist.czi	2926.3	10347.2	16.1054
2732stardist.czi	11891.4	12760.2	53.0525
2732stardist.czi	1167.5	6504.4	21.857
2732stardist.czi	9551.9	4195.4	35.4353
2732stardist.czi	9397.3	5777.9	17.2954
2732stardist.czi	9016.9	10075.5	30.4533
2732stardist.czi	14698.1	10603.6	45.5973
2732stardist.czi	14175	6485.1	21.1202
2732stardist.czi	13593.4	1235.5	26.8852
2732stardist.czi	9192.6	7914.9	39.0954
2732stardist.czi	222.51	4576.3	83.7814
2732stardist.czi	12857.3	1093.9	36.9537
2732stardist.czi	7632.2	12181.9	28.5082
2732stardist.czi	9777.9	5367.5	21.0976
2732stardist.czi	251.48	4421.3	37.7063
2732stardist.czi	9740	5416.1	14.413
2732stardist.czi	10727.9	11131.3	39.79
2732stardist.czi	4195.9	8640.5	26.9797
2732stardist.czi	4554	16553.8	49.1606
2732stardist.czi	10867.6	3427.6	23.3075
2732stardist.czi	9669.9	4010.7	19.6132
2732stardist.czi	2575.5	10458.3	14.34
2732stardist.czi	10160	5103.6	17.4382
2732stardist.czi	8731	11232.5	28.8617
2732stardist.czi	8519.4	2503.3	52.4955
2732stardist.czi	6444.2	10132.8	18.7831
2732stardist.czi	1530	11105.3	38.0695
2732stardist.czi	3835.2	10633.1	16.486
2732stardist.czi	16896.5	6024.8	44.4731
2732stardist.czi	2614.1	10367.4	40.2764
2732stardist.czi	9639	5433.6	18.4822
2732stardist.czi	11262.1	12502.8	33.0641
2732stardist.czi	11233.3	4203	21.4056
2732stardist.czi	3632	11074.7	18.0745
2732stardist.czi	7189.2	12604	37.1941
2732stardist.czi	6300.8	14469.6	35.6547
2732stardist.czi	4963.7	11447.8	16.1212
2732stardist.czi	9227.5	5023.1	29.2526
2732stardist.czi	12317.9	881.16	19.695
2732stardist.czi	8280.1	13142.5	26.5554
2732stardist.czi	7681.8	7521.5	44.9803
2732stardist.czi	11504.8	10436.1	136.4145
2732stardist.czi	9033.4	14791.6	38.8562
2732stardist.czi	11969	10903.3	30.1905
2732stardist.czi	10570.1	14377.2	36.7785
2732stardist.czi	8382.7	14364.7	95.1811
2732stardist.czi	2865.8	14490.7	38.1271
2732stardist.czi	5577.2	11064.4	15.4685
2732stardist.czi	2806.4	5006.8	48.5301
2732stardist.czi	14372.7	6146.4	32.9388
2732stardist.czi	6261.5	10119.1	32.5376
2732stardist.czi	10124.8	3445.6	33.7921
2732stardist.czi	8006.9	8321.9	18.2987
2732stardist.czi	8569	4916.2	12.4762
2732stardist.czi	5787.6	10898.4	41.7616
2732stardist.czi	9280.1	4955.9	14.1829
2732stardist.czi	14206.9	9249	31.7447
2732stardist.czi	1563.3	5767.3	21.9309
2732stardist.czi	1997.9	10445.9	23.2158
2732stardist.czi	16904.7	3760.5	13.2319
2732stardist.czi	5855.6	3253.4	21.608
2732stardist.czi	4487.5	1698.3	115.0518
2732stardist.czi	10356.7	4542.2	31.505
2732stardist.czi	3760.9	11718.9	23.4507
2732stardist.czi	2929.1	7219.7	20.0937
2732stardist.czi	8062.8	7456	185.8711
2732stardist.czi	7321.1	10361	23.4842
2732stardist.czi	6801	14934.9	25.6022
2732stardist.czi	4396.7	1184.8	30.1451
2732stardist.czi	4959.7	4120.9	18.6298
2732stardist.czi	5864.9	11136.9	26.8848
2732stardist.czi	14799.4	10006.4	9.7055
2732stardist.czi	3099.1	10263.5	20.2389
2732stardist.czi	9756.2	5397.3	13.0391
2732stardist.czi	13842.9	781.52	82.0919
2732stardist.czi	2459.3	2096.1	37.1504
2732stardist.czi	8568.7	4969.3	44.2399
2732stardist.czi	9658.4	15777.4	29.4819
2732stardist.czi	10246	13710.8	15.4128
2732stardist.czi	5646.9	3045.7	21.2775
2732stardist.czi	8765.7	11394.2	21.3495
2732stardist.czi	6587.6	15146.5	40.1329
2732stardist.czi	4788	8421.2	18.7113
2732stardist.czi	7896.7	15320.7	28.6982
2732stardist.czi	7994.9	7493.9	22.8687
2732stardist.czi	3957.8	4863.2	52.8266
2732stardist.czi	17067.7	3583.3	17.0213
2732stardist.czi	8784.7	15884.9	15.8953
2732stardist.czi	1684.3	1257.3	26.2862
2732stardist.czi	8748.2	15506.9	130.6736
2732stardist.czi	8595	16111.2	11.9741
2732stardist.czi	4863.4	4045.8	33.6238
2732stardist.czi	11656	11787.6	21.4596
2732stardist.czi	3871.2	11341.8	27.6939
2732stardist.czi	7416.7	9840.1	41.2831
2732stardist.czi	7382.9	13263.1	127.1128
2732stardist.czi	9024.7	5379.9	16.2291
2732stardist.czi	12399.4	2578.6	25.8436
2732stardist.czi	8108.7	14741.8	17.6852
2732stardist.czi	8626.8	12740.9	105.9692
2732stardist.czi	9457.7	15006.3	30.0572
2732stardist.czi	11593.4	2943.3	18.2751
2732stardist.czi	4372.4	7376.2	16.2658
2732stardist.czi	5203.9	12728.2	20.5188
2732stardist.czi	4119.4	10785.8	46.4511
2732stardist.czi	6556	11462.8	34.4848
2732stardist.czi	2548.3	10546.4	17.3696
2732stardist.czi	8392.6	4568	21.1819
2732stardist.czi	1723.3	10884.6	44.1451
2732stardist.czi	1684.2	12101.7	60.4929
2732stardist.czi	8070.3	3828.9	20.6649
2732stardist.czi	11977.6	12674.9	24.7646
2732stardist.czi	4842.1	9039.1	45.8947
2732stardist.czi	8584.4	5357.5	24.2263
2732stardist.czi	5936.3	13821.8	27.4855
2732stardist.czi	3007.8	13193.9	28.082
2732stardist.czi	4869.8	9737.7	21.1017
2732stardist.czi	8623.4	14494.1	46.7203
2732stardist.czi	2289.2	8693	58.9442
2732stardist.czi	8341.6	13657.3	27.9859
2732stardist.czi	2954	13052.8	50.6879
2732stardist.czi	9418.2	6809	40.5835
2732stardist.czi	1165.5	6594.6	21.4169
2732stardist.czi	6723.2	10241.2	34.0079
2732stardist.czi	12023.1	11098.3	62.6079
2732stardist.czi	11218.2	10903.6	28.8261
2732stardist.czi	4998	1894.8	27.0423
2732stardist.czi	9568.1	5114.3	15.6012
2732stardist.czi	11290.4	10661.4	28.0108
2732stardist.czi	2887	10492.2	17.7034
2732stardist.czi	7376.1	4340.4	26.3235
2732stardist.czi	7752.8	7418.9	27.1336
2732stardist.czi	10332.7	12100.7	22.172
2732stardist.czi	4486.4	14731.2	26.3166
2732stardist.czi	8444.9	5774	22.6907
2732stardist.czi	8748	14068.2	38.9807
2732stardist.czi	12424.5	5684.6	74.6491
2732stardist.czi	4690.3	4094.4	17.3418
2732stardist.czi	9675.5	5934.5	19.0275
2732stardist.czi	13933.4	4997.4	204.8963
2732stardist.czi	10323.2	11306.9	21.3513
2732stardist.czi	8079.6	6712.9	29.9601
2732stardist.czi	4323.4	11468.2	32.3227
2732stardist.czi	3710.2	10740.4	130.6324
2732stardist.czi	9784.9	14067.4	109.2411
2732stardist.czi	4534	3956.7	126.2971
2732stardist.czi	9499.8	14313.4	17.5822
2732stardist.czi	8938.6	13711.9	19.6995
2732stardist.czi	7878.8	3574.7	68.8076
2732stardist.czi	8342.5	13264.6	28.3226
2732stardist.czi	4636.6	10879.7	23.4559
2732stardist.czi	9480.5	5193.7	20.3476
2732stardist.czi	16083	4458.1	41.604
2732stardist.czi	2652	10320.3	49.6524
2732stardist.czi	8446.5	14677.6	107.7925
2732stardist.czi	14703.1	7095.5	16.2997
2732stardist.czi	11062.8	11719.1	15.3062
2732stardist.czi	14473.3	7173.7	30.4735
2732stardist.czi	8545.6	14641.6	16.5808
2732stardist.czi	8354.5	5509.2	20.3463
2732stardist.czi	2112.7	3429.6	105.9599
2732stardist.czi	7292.3	3462.3	32.5149
2732stardist.czi	12029.2	12365.9	19.4287
2732stardist.czi	8591.1	4331.9	24.1611
2732stardist.czi	8078.7	11615.6	17.0636
2732stardist.czi	7246.4	15316.6	44.8669
2732stardist.czi	10167.7	2577.3	33.1658
2732stardist.czi	6912.5	11754.3	18.8896
2732stardist.czi	9332.1	11569.1	28.8137
2732stardist.czi	9803.7	5754.1	67.6984
2732stardist.czi	11898.6	12115.7	35.3693
2732stardist.czi	9537.9	11665.8	28.6249
2732stardist.czi	7685	12418.4	59.4212
2732stardist.czi	8740.4	13669.5	40.8229
2732stardist.czi	3815.9	3603.7	30.9034
2732stardist.czi	4905.8	4177	19.9782
2732stardist.czi	10554.5	15839	87.1592
2732stardist.czi	11288	13475.5	132.0437
2732stardist.czi	7430.2	11452.5	42.2655
2732stardist.czi	5570	11659.6	15.9907
2732stardist.czi	9980.4	11491.7	15.6506
2732stardist.czi	10992.3	16600.2	22.8932
2732stardist.czi	7350.2	4177.1	24.7331
2732stardist.czi	6152.7	14382.7	36.7346
2732stardist.czi	8861.6	12218.6	17.7735
2732stardist.czi	14680.2	10478.9	36.8683
2732stardist.czi	10837.9	11430.9	44.9263
2732stardist.czi	6320.3	3971.5	42.9754
2732stardist.czi	9106.1	13613.4	21.5698
2732stardist.czi	6830.1	14892.9	18.1145
2732stardist.czi	11871.3	1044.3	39.4748
2732stardist.czi	4429.5	11612.2	19.626
2732stardist.czi	9902.6	5425.2	16.8682
2732stardist.czi	11056.4	4555.5	16.1159
2732stardist.czi	11521.4	2005.4	28.7839
2732stardist.czi	2740.1	6941.9	40.1536
2732stardist.czi	6688.4	4620.9	23.7847
2732stardist.czi	9989.8	10839.5	59.0323
2732stardist.czi	9269.5	15361.4	29.2145
2732stardist.czi	10203.3	5271	26.5003
2732stardist.czi	7232.8	11515	21.1145
2732stardist.czi	15149.4	4401.9	46.7386
2732stardist.czi	12121.5	4349.2	19.8537
2732stardist.czi	4908.5	11227.9	21.2443
2732stardist.czi	6831.2	8537.2	44.2496
2732stardist.czi	9890.9	5460	14.236
2732stardist.czi	3697.2	8443	14.6792
2732stardist.czi	11571.5	4523.6	22.3457
2732stardist.czi	5340	5601.2	19.9024
2732stardist.czi	7008	12550	22.4512
2732stardist.czi	8597	16118.1	20.7817
2732stardist.czi	14096.2	6677	23.7255
2732stardist.czi	7707	15654.2	29.3104
2732stardist.czi	7756.6	11446	27.7619
2732stardist.czi	4701.5	4118	23.1996
2732stardist.czi	9559.2	13875.9	20.4893
2732stardist.czi	9708	5554.1	32.9298
2732stardist.czi	3946.6	4153.1	51.0269
2732stardist.czi	11493.9	12480.6	42.8971
2732stardist.czi	10342.7	4150	41.6476
2732stardist.czi	10579.8	11319.2	115.1079
2732stardist.czi	10466.8	4714.2	37.3167
2732stardist.czi	12128.3	3411.5	18.6378
2732stardist.czi	4445.2	12860.1	31.5101
2732stardist.czi	2954.7	8559.1	40.5879
2732stardist.czi	2413.8	10632.6	23.1183
2732stardist.czi	5726.5	9697.4	30.0992
2732stardist.czi	2257.5	7194.8	40.7359
2732stardist.czi	7102.6	6542.3	50.3774
2732stardist.czi	7223.2	6103.5	23.9409
2732stardist.czi	3935.9	8624.9	19.0044
2732stardist.czi	4403	7662.9	19.9627
2732stardist.czi	8661.8	5059.7	22.5576
2732stardist.czi	8403.5	13205.3	70.4545
2732stardist.czi	4456.5	8434.6	19.1078
2732stardist.czi	6079.1	7272.9	27.5478
2732stardist.czi	6686.5	11471.4	28.0148
2732stardist.czi	11608.9	11453.1	23.6373
2732stardist.czi	5409.1	13658.7	21.0221
2732stardist.czi	11233.7	11050.8	20.7976
2732stardist.czi	7487.3	12188.4	63.0765
2732stardist.czi	9947.5	12417	21.7914
2732stardist.czi	7964.1	5856.4	37.2194
2732stardist.czi	3001.1	11656.1	18.8799
2732stardist.czi	5324.1	6530.8	22.1824
2732stardist.czi	13187.4	878.69	18.758
2732stardist.czi	4450	7671	26.8055
2732stardist.czi	7023.9	11445.9	19.8761
2732stardist.czi	8590.4	4659.2	25.9927
2732stardist.czi	3613.9	5756.6	39.5359
2732stardist.czi	3954.1	8585.3	20.1777
2732stardist.czi	7417.7	15715.7	16.6219
2732stardist.czi	4021.3	11475.1	20.5096
2732stardist.czi	7799.4	6079.7	94.2226
2732stardist.czi	7990.6	9846.3	16.9761
2732stardist.czi	1640.2	10498.9	45.9716
2732stardist.czi	10238.1	12783.3	72.7582
2732stardist.czi	3079.4	3943.2	20.9225
2732stardist.czi	2900.8	11124.7	26.0386
2732stardist.czi	7758.7	11324.3	25.8302
2732stardist.czi	4833	13753.7	16.8966
2732stardist.czi	15065.1	6040.6	29.7711
2732stardist.czi	5461.9	5982.1	37.9505
2732stardist.czi	4545.7	7514.8	47.0376
2732stardist.czi	4133	4946.7	156.7096
2732stardist.czi	5247.7	5225.2	109.5292
2732stardist.czi	11001.5	11720.1	17.513
2732stardist.czi	2443.7	7072.6	20.7925
2732stardist.czi	3507.4	13531.8	25.5877
2732stardist.czi	14588	10894	25.7276
2732stardist.czi	1834.6	1934.6	41.7909
2732stardist.czi	7640.9	12578.9	32.3645
2732stardist.czi	10171.8	12389.8	19.5415
2732stardist.czi	6964.4	12952.6	39.3997
2732stardist.czi	11997	10631.6	58.3525
2732stardist.czi	2654.2	2850.9	34.2198
2732stardist.czi	8538.3	5140.1	14.252
2732stardist.czi	5866.6	11503.7	20.4384
2732stardist.czi	7749.8	14909.1	31.1083
2732stardist.czi	8221.1	5375.8	21.8511
2732stardist.czi	7167.8	13982.8	22.8137
2732stardist.czi	11181.7	11882.2	18.6372
2732stardist.czi	9331	1070.3	118.5996
2732stardist.czi	574.27	5750.3	24.5708
2732stardist.czi	8797.2	10660.5	14.6831
2732stardist.czi	4197.5	4317.7	25.3558
2732stardist.czi	7119.7	10926.4	24.9608
2732stardist.czi	7025	11718.8	19.7415
2732stardist.czi	3811.6	6975	27.5828
2732stardist.czi	12091.7	4274.7	62.3263
2732stardist.czi	4858.3	3989.9	16.5646
2732stardist.czi	9974	5246.3	19.3304
2732stardist.czi	4831.2	16722.1	43.2821
2732stardist.czi	8348.4	13159.5	24.5062
2732stardist.czi	7684.9	14466.6	32.6714
2732stardist.czi	7626	10828	27.678
2732stardist.czi	5171.1	11323.5	17.6998
2732stardist.czi	9573.3	5036.8	20.2559
2732stardist.czi	4161.3	11878.9	30.9438
2732stardist.czi	10528	11476.3	27.1265
2732stardist.czi	6468.5	13188.5	15.2257
2732stardist.czi	7898.7	7906.1	16.3102
2732stardist.czi	3262.3	14149.1	41.8216
2732stardist.czi	1425.9	5357.6	37.8839
2732stardist.czi	11477.7	3685	28.4644
2732stardist.czi	4467.2	6207.1	38.0295
2732stardist.czi	9272.4	13621.5	234.8741
2732stardist.czi	7227.8	9448.9	26.3783
2732stardist.czi	2607.6	8678.5	12.2827
2732stardist.czi	9776.5	12431.2	40.1263
2732stardist.czi	11441.9	2287.7	26.4376
2732stardist.czi	9135.2	7775	111.7009
2732stardist.czi	5135.5	14276.5	57.4487
2732stardist.czi	11865.9	12380.9	17.2908
2732stardist.czi	11660.8	11862	45.2844
2732stardist.czi	3397.9	11293.6	39.3083
2732stardist.czi	8980.3	15427	127.1133
2732stardist.czi	1275.3	5529.1	20.1108
2732stardist.czi	9649.1	12534	35.9351
2732stardist.czi	4928.4	10521.5	77.4616
2732stardist.czi	8851.1	16724.3	16.3382
2732stardist.czi	4815.6	10363.1	41.3195
2732stardist.czi	3364.2	7475.5	31.2477
2732stardist.czi	14015.1	6628.1	19.3888
2732stardist.czi	3260.8	6312.7	35.1539
2732stardist.czi	8987.2	5374.5	21.7133
2732stardist.czi	1722.1	5369.8	35.9917
2732stardist.czi	8274.5	10327.5	30.0726
2732stardist.czi	3833.1	8469.2	14.448
2732stardist.czi	8498.3	5711.2	19.4512
2732stardist.czi	1669.5	3451	23.4144
2732stardist.czi	4639.1	4713.4	28.4512
2732stardist.czi	15228.1	10451	30.2777
2732stardist.czi	10748.6	11529.1	65.2945
2732stardist.czi	2836.1	5700.5	47.9029
2732stardist.czi	12545	878.79	21.615
2732stardist.czi	14139.8	6398.2	94.022
2732stardist.czi	7381.5	7934.2	21.5585
2732stardist.czi	6366.9	13067	15.6226
2732stardist.czi	4472.4	7697.3	25.0279
2732stardist.czi	11282.6	3990.2	163.5791
2732stardist.czi	7539.2	14591.9	14.9936
2732stardist.czi	3847.2	10452.8	14.0809
2732stardist.czi	10109.2	14218.7	110.5553
2732stardist.czi	9965.8	11796.5	27.868
2732stardist.czi	10207	4399.2	17.2557
2732stardist.czi	3448.4	15434.5	43.0491
2732stardist.czi	5579.3	16348.2	26.723
2732stardist.czi	16760.3	3849.6	45.7383
2732stardist.czi	6509.4	11518.3	12.7538
2732stardist.czi	7319.7	7932.6	15.4581
2732stardist.czi	2942.9	11348.6	23.2649
2732stardist.czi	8731.1	14855.8	23.3604
2732stardist.czi	6116.8	14234.9	48.2111
2732stardist.czi	4840	8012.3	28.0619
2732stardist.czi	8965.3	14330.7	35.46
2732stardist.czi	9786	2972.5	27.9907
2732stardist.czi	9573.9	15316.1	19.2926
2732stardist.czi	4025.9	8624.6	28.4276
2732stardist.czi	7166.1	12962.4	138.1891
2732stardist.czi	11614.5	2774.3	38.7075
2732stardist.czi	10838.1	16556.2	19.4447
2732stardist.czi	3924.7	13181.6	40.0304
2732stardist.czi	10365.9	13959.2	34.3844
2732stardist.czi	2711	8764	19.6027
2732stardist.czi	9767.5	12736.9	126.7194
2732stardist.czi	6632.4	10097.4	131.0258
2732stardist.czi	4567.4	8719.1	19.0141
2732stardist.czi	3171.1	11108.4	12.529
2732stardist.czi	7871	6448.9	26.8401
2732stardist.czi	2699	10510.8	21.7904
2732stardist.czi	2461.9	8027.9	22.0835
2732stardist.czi	9476.4	13994.3	139.2403
2732stardist.czi	9439.3	13511	26.516
2732stardist.czi	4068	5051.4	65.343
2732stardist.czi	15188.2	10907.5	30.5478
2732stardist.czi	5715.2	3740.3	66.4169
2732stardist.czi	4784.3	6300.6	25.6779
2732stardist.czi	8446.6	7449	25.8031
2732stardist.czi	9040.7	5357	19.3248
2732stardist.czi	7058.1	5143	20.7169
2732stardist.czi	3855	8958.2	17.3296
2732stardist.czi	7258.9	5503.1	22.5822
2732stardist.czi	6699.3	4639	18.8467
2732stardist.czi	3299	9024.2	19.4209
2732stardist.czi	9862.3	10883.1	124.115
2732stardist.czi	8241.8	11011.9	24.7224
2732stardist.czi	2503.1	6365.5	51.9505
2732stardist.czi	4945.2	3974.2	25.5306
2732stardist.czi	9790.1	3391.2	57.5825
2732stardist.czi	10708.2	16263.6	68.3405
2732stardist.czi	2497.5	10543.5	24.4261
2732stardist.czi	10462.5	11870.6	19.6372
2732stardist.czi	4149.3	12451.1	20.831
2732stardist.czi	11316.5	1520.6	22.5811
2732stardist.czi	14826.6	11005.7	13.7602
2732stardist.czi	16473.6	4583.3	23.6291
2732stardist.czi	5087.3	14176	79.4082
2732stardist.czi	9619.8	5439	20.8722
2732stardist.czi	4493	1986.6	28.9984
2732stardist.czi	11215.6	13236.7	55.8001
2732stardist.czi	10355.3	4430.7	14.3738
2732stardist.czi	3564.6	6991.5	27.0209
2732stardist.czi	6720	14575.4	24.3219
2732stardist.czi	8691.2	6179.2	37.6181
2732stardist.czi	10068.9	15464.8	28.5651
2732stardist.czi	8812.7	3617.4	48.0532
2732stardist.czi	2118	7324.3	182.7382
2732stardist.czi	5555.3	14844.3	149.0033
2732stardist.czi	10428.7	4278.8	44.1887
2732stardist.czi	11199.6	12899.5	41.7843
2732stardist.czi	9425.7	15296.7	40.4417
2732stardist.czi	2875.8	11468.5	14.8218
2732stardist.czi	3111.8	12221.2	17.6859
2732stardist.czi	8115.2	13837.4	16.7948
2732stardist.czi	7631.8	13881.7	31.707
2732stardist.czi	7106.8	12925.3	50.1823
2732stardist.czi	9857.8	5141.8	23.0925
2732stardist.czi	6230.1	13953.6	22.108
2732stardist.czi	5269.7	11470.3	20.0988
2732stardist.czi	6748.1	4633.7	18.4359
2732stardist.czi	8913.3	10974.3	65.5798
2732stardist.czi	10193.9	4234.9	14.8139
2732stardist.czi	7978.2	14148	23.8388
2732stardist.czi	5782.5	14097.4	30.0531
2732stardist.czi	11365.8	1458.9	23.3273
2732stardist.czi	14245.9	9857.9	57.7072
2732stardist.czi	2498.5	5745.7	65.1884
2732stardist.czi	7955.2	3905.6	28.5803
2732stardist.czi	6356.6	13880.5	15.7675
2732stardist.czi	7441.5	14486.3	45.3442
2732stardist.czi	9093.7	14119.1	45.1683
2732stardist.czi	15930.9	7204.2	14.3169
2732stardist.czi	4749	9718.8	44.1897
2732stardist.czi	1627.3	10003.5	142.4198
2732stardist.czi	8846.7	12742.3	16.3912
2732stardist.czi	9533.1	4102	27.4545
2732stardist.czi	4702.4	13101.5	54.8097
2732stardist.czi	9187.7	10564.5	32.4055
2732stardist.czi	9626.2	4018.2	21.5451
2732stardist.czi	11429.6	3936.9	17.8475
2732stardist.czi	7881.8	11978.1	24.7919
2732stardist.czi	9482.6	5190.3	11.364
2732stardist.czi	2310.9	3234.6	43.3967
2732stardist.czi	5381.2	10176.5	32.7934
2732stardist.czi	9696.2	5954.1	30.4534
2732stardist.czi	10044.5	14297	20.7431
2732stardist.czi	10592.3	12341	73.2076
2732stardist.czi	13136.7	994.51	35.7118
2732stardist.czi	3890.8	11266	19.4199
2732stardist.czi	3997.2	8539.5	24.5866
2732stardist.czi	7423.4	10860	36.124
2732stardist.czi	6933.8	7848.3	36.2904
2732stardist.czi	3073.4	10217.8	19.2395
2732stardist.czi	9453.2	13214.2	31.1778
2732stardist.czi	8424.1	5841.1	29.1266
2732stardist.czi	2687.8	5684.6	21.8187
2732stardist.czi	5676.4	11601.2	22.3148
2732stardist.czi	5571.5	10891.4	19.439
2732stardist.czi	10967.4	11564.7	37.478
2732stardist.czi	6302.5	7571.1	54.1081
2732stardist.czi	7941.9	7687.9	52.4515
2732stardist.czi	3445.8	4727.6	58.5907
2732stardist.czi	11523.2	2312.6	58.9195
2732stardist.czi	7884	3772.3	21.3122
2732stardist.czi	14280.3	9452.8	25.6074
2732stardist.czi	8955.8	13708.2	47.5493
2732stardist.czi	10519.8	14233.1	22.8219
2732stardist.czi	10230.2	2458.9	34.7455
2732stardist.czi	11593.9	16115.4	67.5254
2732stardist.czi	8432.3	4584.2	16.1717
2732stardist.czi	14865.8	10384.7	63.2428
2732stardist.czi	2945.6	10364.3	17.5276
2732stardist.czi	2935.6	11676	19.0699
2732stardist.czi	8677.9	4968.7	21.7153
